K4_45	K5_5	0.7	0.203438401222229	
K4_45	K5_6	0.7	0.203438401222229	
K4_45	K6_1	0.613636363636364	0.26823529601097107	
K4_45	K6_2	0.634146341463415	0.2541966438293457	
K4_45	K6_4	0.645833333333333	0.29532164335250854	
K4_45	K6_5	0.630434782608696	0.2540983557701111	
K4_45	K6_6	0.644444444444444	0.3056994676589966	
K4_45	K6_7	0.659574468085106	0.3139841556549072	
K4_45	K6_8	0.746031746031746	0.2763465940952301	
K4_16	K4_9	0.275862068965517	0.64682537317276	
K4_7	K4_8	0.233333333333333	0.6503759622573853	
K4_7	K5_0	0.879310344827586	0.1826086938381195	
K4_7	K5_1	0.793103448275862	0.2182890921831131	
K4_7	K5_2	0.793103448275862	0.20930232107639313	
K4_7	K5_3	0.793103448275862	0.21220159530639648	
K4_7	K5_4	0.793103448275862	0.20670391619205475	
K4_7	K5_5	0.793103448275862	0.20670391619205475	
K4_7	K5_6	0.793103448275862	0.20670391619205475	
K4_7	K6_1	0.706896551724138	0.28738316893577576	
K4_7	K6_2	0.706896551724138	0.2738095223903656	
K4_7	K6_4	0.672413793103448	0.3150289058685303	
K4_7	K6_5	0.724137931034483	0.27989131212234497	
K4_7	K6_6	0.689655172413793	0.32647815346717834	
K4_7	K6_7	0.689655172413793	0.3178294599056244	
K4_7	K6_8	0.523809523809524	0.3519417345523834	
K4_8	K4_9	0.233333333333333	0.6094276309013367	
K4_8	K5_0	0.883333333333333	0.18911917507648468	
K4_8	K5_1	0.8	0.2146596908569336	
K4_8	K5_2	0.8	0.22405660152435303	
K4_8	K5_3	0.8	0.2182254195213318	
K4_8	K5_4	0.8	0.2135678380727768	
K4_8	K5_5	0.8	0.2135678380727768	
K4_8	K5_6	0.8	0.2135678380727768	
K4_8	K6_1	0.716666666666667	0.29741379618644714	
K4_8	K6_2	0.716666666666667	0.2850877046585083	
K4_8	K6_4	0.683333333333333	0.2908163368701935	
K4_8	K6_5	0.733333333333333	0.27941176295280457	
K4_8	K6_6	0.7	0.3247663676738739	
K4_8	K6_7	0.7	0.33571428060531616	
K4_8	K6_8	0.619047619047619	0.36629214882850647	
K4_9	K5_0	0.879310344827586	0.1825396865606308	
K4_9	K5_1	0.793103448275862	0.2150537669658661	
K4_9	K5_2	0.793103448275862	0.2365853637456894	
K4_9	K5_3	0.793103448275862	0.22772277891635895	
K4_9	K5_4	0.793103448275862	0.20769231021404266	
K4_9	K5_5	0.793103448275862	0.20769231021404266	
K4_9	K5_6	0.793103448275862	0.20769231021404266	
K4_9	K6_1	0.706896551724138	0.28260868787765503	
K4_9	K6_2	0.706896551724138	0.28125	
K4_9	K6_4	0.672413793103448	0.29658791422843933	
K4_9	K6_5	0.724137931034483	0.2655086815357208	
K4_9	K6_6	0.689655172413793	0.3214285671710968	
K4_9	K6_7	0.689655172413793	0.329297810792923	
K4_9	K6_8	0.428571428571429	0.4862842857837677	
K5_0	K5_1	0.176470588235294	0.819327712059021	
K5_0	K5_2	0.368421052631579	0.6486486196517944	
K5_0	K5_3	0.351351351351351	0.6736842393875122	
K5_0	K5_4	0.225806451612903	0.7936508059501648	
K5_0	K5_5	0.225806451612903	0.7936508059501648	
K5_0	K5_6	0.225806451612903	0.7936508059501648	
K5_0	K6_1	0.840909090909091	0.20974576473236084	
K5_0	K6_2	0.829268292682927	0.20915032923221588	
K5_0	K6_4	0.854166666666667	0.17283950746059418	
K5_0	K6_5	0.847826086956522	0.18886198103427887	
K5_0	K6_6	0.822222222222222	0.1991051435470581	
K5_0	K6_7	0.829787234042553	0.21281464397907257	
K5_0	K6_8	0.873015873015873	0.20711296796798706	
K5_1	K5_2	0.210526315789474	0.7733812928199768	
K5_1	K5_3	0.189189189189189	0.8052434325218201	
K5_1	K5_4	0.117647058823529	0.8806584477424622	
K5_1	K5_5	0.117647058823529	0.8806584477424622	
K5_1	K5_6	0.117647058823529	0.8806584477424622	
K5_1	K6_1	0.818181818181818	0.2151898741722107	
K5_1	K6_2	0.804878048780488	0.20950323343276978	
K5_1	K6_4	0.833333333333333	0.173594132065773	
K5_1	K6_5	0.826086956521739	0.19230769574642181	
K5_1	K6_6	0.8	0.2130044847726822	
K5_1	K6_7	0.808510638297872	0.218678817152977	
K5_1	K6_8	0.857142857142857	0.22012577950954437	
K5_2	K5_3	0.0263157894736842	0.959854006767273	
K5_2	K5_4	0.210526315789474	0.718120813369751	
K5_2	K5_5	0.210526315789474	0.718120813369751	
K5_2	K5_6	0.210526315789474	0.718120813369751	
K5_2	K6_1	0.818181818181818	0.2300194948911667	
K5_2	K6_2	0.804878048780488	0.23000000417232513	
K5_2	K6_4	0.833333333333333	0.18101544678211212	
K5_2	K6_5	0.826086956521739	0.20305676758289337	
K5_2	K6_6	0.8	0.2188139110803604	
K5_2	K6_7	0.808510638297872	0.22153209149837494	
K5_2	K6_8	0.857142857142857	0.24657534062862396	
K5_3	K5_4	0.189189189189189	0.7456446290016174	
K5_3	K5_5	0.189189189189189	0.7456446290016174	
K5_3	K5_6	0.189189189189189	0.7456446290016174	
K5_3	K6_1	0.818181818181818	0.23260436952114105	
K5_3	K6_2	0.804878048780488	0.23014256358146667	
K5_3	K6_4	0.833333333333333	0.18284423649311066	
K5_3	K6_5	0.826086956521739	0.2053571492433548	
K5_3	K6_6	0.8	0.2212943583726883	
K5_3	K6_7	0.808510638297872	0.2241014838218689	
K5_3	K6_8	0.857142857142857	0.23960396647453308	
K5_4	K5_5	0.0	1.0	
K5_4	K5_6	0.0	1.0	
K5_4	K6_1	0.818181818181818	0.22427983582019806	
K5_4	K6_2	0.804878048780488	0.22151899337768555	
K5_4	K6_4	0.833333333333333	0.18246445059776306	
K5_4	K6_5	0.826086956521739	0.19767442345619202	
K5_4	K6_6	0.8	0.22004356980323792	
K5_4	K6_7	0.808510638297872	0.22566372156143188	
K5_4	K6_8	0.857142857142857	0.21906693279743195	
K5_5	K5_6	0.0	1.0	
K5_5	K6_1	0.818181818181818	0.22427983582019806	
K5_5	K6_2	0.804878048780488	0.22151899337768555	
K5_5	K6_4	0.833333333333333	0.18246445059776306	
K5_5	K6_5	0.826086956521739	0.19767442345619202	
K5_5	K6_6	0.8	0.22004356980323792	
K5_5	K6_7	0.808510638297872	0.22566372156143188	
K5_5	K6_8	0.857142857142857	0.21906693279743195	
K5_6	K6_1	0.818181818181818	0.22427983582019806	
K5_6	K6_2	0.804878048780488	0.22151899337768555	
K5_6	K6_4	0.833333333333333	0.18246445059776306	
K5_6	K6_5	0.826086956521739	0.19767442345619202	
K5_6	K6_6	0.8	0.22004356980323792	
K5_6	K6_7	0.808510638297872	0.22566372156143188	
K5_6	K6_8	0.857142857142857	0.21906693279743195	
K6_1	K6_2	0.204545454545455	0.7670885920524597	
K6_1	K6_4	0.583333333333333	0.42396312952041626	
K6_1	K6_5	0.304347826086957	0.7562326788902283	
K6_1	K6_6	0.422222222222222	0.47288504242897034	
K6_1	K6_7	0.446808510638298	0.45356371998786926	
K6_1	K6_8	0.619047619047619	0.39264988899230957	
K6_2	K6_4	0.583333333333333	0.4032633900642395	
K6_2	K6_5	0.5	0.552763819694519	
K6_2	K6_6	0.422222222222222	0.4381778836250305	
K6_2	K6_7	0.446808510638298	0.43763676285743713	
K6_2	K6_8	0.619047619047619	0.3858267664909363	
K6_4	K6_5	0.625	0.3585858643054962	
K6_4	K6_6	0.291666666666667	0.5928961634635925	
K6_4	K6_7	0.479166666666667	0.5026041865348816	
K6_4	K6_8	0.634920634920635	0.41496598720550537	
K6_5	K6_6	0.608695652173913	0.3460674285888672	
K6_5	K6_7	0.617021276595745	0.320712685585022	
K6_5	K6_8	0.746031746031746	0.27744510769844055	
K6_6	K6_7	0.234042553191489	0.8709677457809448	
K6_6	K6_8	0.46031746031746	0.6955445408821106	
K6_7	K6_8	0.285714285714286	0.7728459239006042	
